idx,text,files,url,title,published_date,deadline_date,tag
요즘것들_대외활동_57107,"윈스펙 <금융권 노베이스도 한 달만에 끝내는 핀테크 인공지능> 수강생 모집중!
 [강의 정보]
 📌 27기 개강일자 : 11/20(수)
 📌 27기 모집기간 : 11/12(화) ~ 11/19(화) 15시까지
 💸 수강료 : 무료 (전액 국비지원)
 선착순 지원 접수👉 (링크 클릭)

요즘 금융권 필수 스펙인 '핀테크' 관련 경험! 노베이스도 한 달만에 끝내는 핀테크 인공지능. 지금 신청하면 ~415,140원~ 0원. 
01. '핀테크 기초 이론'을 온라인 강의로 업계 12년 경력 전문가 강사와 학습!
02. 배운 이론 바로 적용하는 '실습 과제' 수행 시, 강사님이 직접 1:1 피드백 제공!
03. '핀테크'에 대한 높은 이해도를 어필함으로써 금융권 채용시장에서 경쟁력 확보 가능!",,https://www.allforyoung.com/posts/57107,비전공자도 쉽게 배우는 <핀테크 인공지능 이론/온라인 실습>,2024-11-12,2024-11-19,['블록체인']
요즘것들_대외활동_57205,"[더조은아카데미 - 신촌캠퍼스]
 훈련과정 - [K-Digital] 클라우드서비스 활용 스마트 웹 & 앱(코틀린) 개발자 양성과정 
 교육일정 - 2024년 11월 18일 ~ 2025년 06월 04일
 교육시간 - 09:30 ~ 18:30 (주5일 수업 / 일일 8시간)
 교육비용 - 전액국비지원
 교육문의 - 02-703-7025
 웹사이트: https://blog.naver.com/PostList.naver?blogId=7707yoo&from=postList&categoryNo=15",,https://www.allforyoung.com/posts/57205,클라우드서비스 활용 스마트 웹 & 앱(코틀린) 개발자 양성과정,2024-11-14,2024-11-20,"['보안', '백엔드', '프론트엔드']"
요즘것들_대외활동_55329,"임베디드 부트캠프 시스템 개발자 무료 강의 취업 준비 학원
 [교육 상세내용]
 ■ 교육기간: 6개월 과정
 ■ 교육시간: 09:00~18:00 (8교시)
 ■ 교육요일: 월~금요일 (주 5회)
 ■ 모집인원: 25명 정원 (선착순 모집)
 ■ 훈련비용: 900만원 과정 (전액무료)
 ■ 훈련수당: 월 최대 816,000원 (6개월간 지급)
 ■ 취업성공수당: 최대 150만원 지급 (국취제기준)
 [모집대상]
 고등학교 졸업 이상의 취준생이면 누구나 신청가능
 (직장인은 퇴사 후 진행, 학생은 졸업예정자면 가능)
 [결과물]
 1. 포트폴리오 여러개 제작
 2. 자격증 준비에 도움
 3. NCS 기술등급 수료증
 4. 보유기술서 작성
 5. 이력서 컨설팅
 6. 자소서 코칭
 7. 면접 코칭
 [수강혜택]
 1. 훈련비 전액지원
 2. 교재비 무료제공
 3. 훈련수당 지급
 4. 취업성공 수당 지급
 5. 취업 콘서트 무료참여
 6. 취업연계
 7. 수료 후 6개월 동안 채용정보 제공
 [모집지역]
 : 경기도 안산 단원구
 [지원방법]
 네이버폼 신청: https://naver.me/FtupDJD3
 [문의처]
 문의처: 1599-3823

비전공자 취업률 높은 IT교육
부트캠프 내용
1. 훈련비 전액 지원 0원
2. 최대 81만원 용돈 지급
3. 최대 150만원 취업수당
4. 포트폴리오+수료증 지급
5. 100% 취업지원 제공
6. 취업 콘서트 무료 참여",,https://www.allforyoung.com/posts/55329,임베디드 부트캠프 시스템 개발자 무료 강의 취업 준비 학원,2024-10-04,2024-12-30,"['빅데이터', 'AI', '백엔드']"
요즘것들_대외활동_57210,"[더조은아카데미 - 구로캠퍼스]
훈련과정 - [K-Digital] 반응형 웹 & 앱 (자바, C, 스프링, 리액트, 코틀린) 개발자 양성과정
교육일정 - 2024년 11월 25일 ~ 2025년 05월 28일
교육시간 - 09:30 ~ 18:30 (주5일 수업 / 일일 8시간)
교육비용 - 전액국비지원
교육문의 - 02-703-7025
웹사이트 : https://blog.naver.com/PostList.naver?blogId=7707yoo&from=postList&categoryNo=15  
신청 링크: https://forms.gle/z5BqCtMmGjCcQkQe8

K-디지털 트레이닝
지역산업 기반 반응형 웹앱 (자바, C, 스프링, 리액트, 코틀린) 개발자 양성 과정!
프론트엔드: HTML + CSS, Javascript, React
백엔드: Java, Spring Framework, C/C++, Spring boot
앱개발: Kotlin",,https://www.allforyoung.com/posts/57210,"반응형 웹 & 앱 (자바, C, 스프링, 리액트, 코틀린) 개발자 양성과정",2024-11-14,2024-11-20,"['보안', '백엔드', '프론트엔드']"
요즘것들_대외활동_56946,"코드잇 스프린트 인턴십 100% 풀스택 엔지니어 부트캠프 5기 모집중
 무엇보다 교육에 가장 진심인 코드잇
 저희는 취준생들의 간절한 마음을 이용하며 시간 낭비하지 않습니다.
 10년 가까이 지켜 온 코드잇의 진정성을 믿고 여러분의 7개월을 맡겨 보세요.
 왜 코드잇 스프린트여야 할까요?
 ‘믿고 뽑는 코드잇 출신 개발자’라는 인식을 만들기 위해, 개발자 취업에 가장 필요한 것들을 고려했어요.
 인턴십 연계 100% 보장 : 부트캠프로 개발 실력과 포트폴리오 쌓고, 인턴십으로 실무 경험까지 쌓아요!
 취업 집중 프로그램 : 수료생 누구나, 취업할 때까지 지원해드려요. 현직자 멘토링, 이력서 및 포트폴리오 세션, 기술 면접 코칭까지 지원해드려요.
 트렌디한 커리큘럼 : Next.js, Express.js 등 향후 5년간 현업에서 가장 많이 사용될 기술을 학습해요. 기술에 대한 깊이 있는 이해가 가능한 수준으로 성장해요.
 실제로 배포 가능한 서비스 개발 : 초급 - 중급 - 고급 프로젝트를 진행해요. 커머스 플랫폼, 중개 플랫폼 등을 직접 만들 예정이에요.
 오프라인 학습 공간 제공 : 비수도권 지역의 경우 요청시 최적의 인근 학습 공간을 찾아드려요!
 왜 풀스택으로 시작해야 할까요?
 내 적성을 빠르게 찾고, 취업 가능성을 두배로 만들 수 있습니다!
 프론트와 백, 모두 선택할 수 있기 때문에 두 배 이상의 높은 취업 가능성을 갖게 되어요.
 실무 역량을 기르고 싶은 분 : 두 직무를 모두 다루는 것은 개발 프로세스 전체에 대한 이해를 높이고, 협업을 원활하게 진행하는 데 도움이 됩니다.
 풀스택 엔지니어 트랙, 누구에게 필요한가요?
 1. 주니어 개발자 : 나의 적성을 찾는 것이 중요해요.
 2. 예비 IT 서비스 창업가 : 직접 구현해낼 수 있게돼요.
 3. 실무 역량을 기르고 싶은 분 : 프론트엔드 개발자여도 백엔드에서 일어나는 일들을 모른 채로 실무를 진행하기 어려워요.
 풀스택 엔지니어 트랙, 지금 모집 중이에요!
 모집 기간 : 선착순 마감
 교육 기간 : 2024-11-28 ~ 2025-06-30 (7개월 과정)
 지원자격 국민내일배움카드 발급 가능하신 분 누구나
 접수방법 : 링크 → 지원하기 → 지원서 기입 후 제출
 커리큘럼 : 프로그래밍 및 웹 개발의 기초, 풀스택 웹 개발의 기초, 기초 웹 애플리케이션 개발 프로젝트 등으로 구성됩니다.
 문의: sprint@codeit.com
 설명회 참가 시 가산점 제공 : 11월 6일, 코드잇 스프린트 풀스택 트랙 5기 사전설명회 진행
 일시 : 11/6(수) 19시 - 20시 30분, 장소 : ZOOM 라이브
 대상 : 풀스택 개발에 관심 있는 누구나!
 혜택 : 서류 가산점 + 커피 기프티콘(추첨)
 신청 : https://forms.gle/oMQKh9Vz3Z1BADMR9

코드잇 스프린트 풀스택 부트캠프 5기
풀스택 개발 역량 쌓고 100% 인턴십까지 스프린트 하나로 끝!
수강기간: 2024년 11월 28일 ~ 2025년 6월 30일
지원자격: 국민내일배움카드 발급 가능자
수강비용: 전액 무료
지원방법: 코드잇 스프린트 홈페이지에서 지원
모집기간: 선착순 모집
문의사항: sprint@codeit.com, 홈페이지 하단 채널톡
스프린트가 궁금하다면? @codeit_sprint
상담이 필요하다면? ☎ 070-8018-0260",,https://www.allforyoung.com/posts/56946,[코드잇 스프린트] [인턴십 100%] 풀스택 엔지니어 부트캠프 5기 모집중,2024-11-05,2024-11-24,"['백엔드', '프론트엔드']"
요즘것들_대외활동_56908,"아이티런 빅데이터 전문가 부트캠프
 6개월 동안 교육받으면서 IT 필수 자격증 5개도 함께 따자!
 ""요즘 부트캠프 취업 안 된다던데...""
 ""비전공자라 수업이 어려워요...""
 여러분의 고민을 해결해 줄 아이티런 빅데이터 전문가 교육과정
 [IT필수 자격증 5개 취득 지원!]
 - 정보처리기사
 - SQLD
 - 정보보안전문가
 - 데이터분석전문가
 - 빅데이터분석기사
 [취업 보장제 실시!]
 교육만 듣고 끝나는 부트캠프? NO!
 취업할 때까지 지원!
 - 전문 면접관이 진행하는 1:1 면접코칭
 - 현직 인사담당자가 진행하는 취업컨설팅
 - 인력풀 등록 및 채용정보 메일링
 [실무 기반 포트폴리오]
 실질적인 업무능력 향상!
 실제 업무 진행하는 프로젝트 진행!
 - 웹 크롤링 프로젝트
 - 고객행동 분석 프로젝트
 - AI 활용 프로젝트
 [수강생 혜택]
 - 월 31만원 이상 훈련 장려금
 - 빅데이터 분석 커뮤니티
 아이티런과 함께 데이터 전문인재로 취업 성공할 소수정예 20명을 기다립니다.

소수정예 20명만!
6개월 동안 교육 받으면서 IT 필수 자격증 5개도 함께 따자!
아이티런 빅데이터 전문가 부트캠프

선발인원 | 20명 (소수정예 모집)
모집기간 | 2024.11.01 ~ 2024.11.26
수강기간 | 2024.11.27 ~ 2025.05.14
수강료 | 9,424,000 ➡ 0원 (국비지원)
강의방식 | 오프라인
장소 | 서울 강남구 아이티런교육학원 강남캠퍼스 (양재역 도보 5분)",,https://www.allforyoung.com/posts/56908,[아이티런] 빅데이터 전문가 부트캠프,2024-11-01,2024-11-26,"['빅데이터', 'AI']"
요즘것들_대외활동_55780,"실버케어산업 활성화를 위한 디자이너 양성과정
 교육기간: 2024년 11월 19일 ~ 2025년 03월 28일(월 ~ 금, 9:10 ~ 17:50, 8교시)
 교육장소: 부산예일직업전문학교
 교육 내용
 - 실버산업에서 디자인 기술 융합의 이해
 - 제품 고급화와 실버산업 소비자 접근성을 위한 디자인 개발 능력 함양
 - 실버산업의 마케팅 홍보 수단으로써의 브랜드웹툰 제작 능력 함양
 교육 대상
 - 웹툰, 애니메이션, 디자인 취업 희망자
 - 대학교 졸업예정자 및 기졸업자
 - 만 15세이상 미취업자, 고졸자
 - 전공자, 비전공자 가능
 취업 방향
 - 2D그래픽 : 2D그래픽 디자이너, 원화 디자이너, 일러스트레이터 등
 - 웹툰 : 웹툰작가, 웹툰 기획자 등
 - 애니메이션 : 게임회사, 애니메이터, 애니메이션 스튜디오 등
 교육 혜택
 - 훈련수당 매월 지급
 - 수강료 전액 지원
 - 교재 무료 제공
 - 훈련적응 및 사후관리
 - 일대일 취업 지원
 - 자습공간, 개인 사물함 제공
 지원 및 접수기간
 - 2024년 11월 18일까지
 접수 방법
 - 전화 문의 : 051-467-1912
 - 카카오톡 채팅 문의 : https://pf.kakao.com/_UfvnC
 - 홈페이지 보기 : https://www.yeilit.com/edu_view.html?n=1341&utm_source=activity_1&utm_medium=cpc&utm_campaign=1015
 - 구글폼 접수 : https://docs.google.com/forms/d/1Bm6rTW47oaqJjfdkf4AlNrWAOJ1rkcwecTFqWTeQidk/edit?usp=drive_web

부산예일직업전문학교
누구나 수강 가능
2024년 최고의 수업
실버케어산업 활성화를 위한 디자이너 양성과정",,https://www.allforyoung.com/posts/55780,[부산예일직업전문학교] 실버케어산업 활성화를 위한 디자이너 양성과정,2024-10-11,2024-11-18,"['디자인', '영상', '기타']"
요즘것들_대외활동_56007,"얼리버드 혜택
 1차 모집기간(2024.10.14.(월) ~ 2024.11.03.(일)) 중 신청 및 합격한 분에게 천재교육에서 준비한 프리코스 교육 제공

 교육 혜택
 • 정상 수료 후, 우수 수료생 한정 천재교육그룹 인턴(3개월) 전환 기회 및 우수 인턴 한정 직원 전환 기회 제공
 • 자사 현직 실무진 강의와 1:1 멘토링
 • 천재교육그룹 데이터 자원 활용한 프로젝트 기반 교육
 • 교육비 전액 지원, PC 장비 및 교재
 • 매월 최대 약 30만원의 훈련장려금

 참여 대상
 - 국민내일배움카드 보유 혹은 발급 가능한 자
 (K-Digital Training 수강 이력이 없는 자)

 신청 안내
 - 모집기간: 2024.10.14.(월) ~ 2024.11.25.(월)
 - 비용: 수강료 전액 무료(국비지원)
 - 모집 인원: 각 과정당 20명(모집 정원에 따라 조기 마감될 수 있습니다)

 교육 기간
 - AI·빅데이터(11기): 2024.11.27.~2025.06.11.
 - PM(9기): 2024.11.27.~2025.06.09.
 - 풀스택(9기): 2024.11.27.~2025.06.09.

 교육 정보
 - 교육시간: 월~금요일, 09:00~18:00(공휴일 및 휴관일 제외)
 - 교육장소: 1, 7호선 가산디지털단지역 마리오아울렛2관 11층 천재IT교육센터 (오프라인 100%)

 지원 방법
 [신청서 작성 → 비대면 인터뷰 → 최종 합격]
 1. https://genia.chunjae.co.kr/ 접속 후 신청폼 작성
 2. 지원서 내용을 기반으로 비대면 인터뷰 (3-5일 이내 개별 연락)
 3. 최종합격 (3-5일 이내 개별 연락)

 문의 방법
 email : genia@chunjae.co.kr
 phone: 02-3282-8589
 카카오톡채널 ‘천재IT교육\' 문의가능!
 자세한 정보는 https://genia.chunjae.co.kr/ 에서 확인하세요!

에듀테크 취업 캠프 11월 교육생 모집
신청 10.14~11.25
교육생 혜택
- 우수 수료생에 한해, 인턴 전환 확정! 2024년 8월 기준, 인턴 89.5% 전환
- 교육비 전액 약 17,000,000원 → 0원, 훈련장려금 월 최대 31만원 지원
- 얼리버드 혜택으로 자체 제작 프리코스 교육 제공
- 현직자의 프로젝트 멘토링, 인사담당자의 이력서&자소서 컨설팅
교육과정 특징
- 교육현장 실무형: 현직자가 직접 기획한 현장 중심형 커리큘럼
- 현직자 멘토링 및 요청형 프로젝트 피드백
- 진짜 서비스로 만드는 진짜 포트폴리오: 개발자와 디자이너 협업 프로젝트 실무포트폴리오 진행
교육 장소: 서울 금천구 1,7호선 가산디지털단지역 근처 천재 IT교육센터
교육 기간: 
데이터 | 2024.11.27 ~ 2025.06.11 
풀스택 | 2024.11.27 ~ 2025.06.09 
P M | 2024.11.27 ~ 2025.06.09
모집 인원: 각 과정 20명 (선착순 조기 마감)
참여 대상: K-디지털 트레이닝 수강 이력이 없는, 국민내일배움카드 보유 혹은 발급 가능한 자
지원 방법
1. 홈페이지에서 신청서 작성
2. 비대면 면접
3. 최종 합격
문의하기
- genia@chunjae.co.kr
- 02-3282-8589
- 카카오톡채널 ‘천재IT교육’",,https://www.allforyoung.com/posts/56007,[천재교육] 천재IT교육센터 에듀테크 Java 풀스택 개발자 9기 모집,2024-10-14,2024-11-25,"['백엔드', '프론트엔드']"
요즘것들_대외활동_57294,"물류/무역/유통분야 취업준비하려면 어떤 준비를 해야하냐고?
 전문가 지식을 요구하는 직무인 만큼 자격증까지 준비해야지!!
 전액국비무료로 국가공인자격증 준비할 수 있다!!
 2025년 3월에는 꼭 취업하고 싶다고??
 무역/물류 자격증 25년도 첫 시험 대비하면서 3월에 취업하자!!!
 2025 물류/무역 첫 시험 일정 자격증대비&취준반
 무역물류원산지관리 실무자 양성
 일정: 11월 26일 개강 ~ 3월 18일
 시간: 월~금 09:00~17:30
 장소: 부산양정인력개발센터
 연계자격증(2025년 첫시험 대비!)
 국제무역사
 무역영어
 ERP물류1급
 교육 참여 혜택
 교육비: 100% 전액 국비 지원
 교재비: 모든 교재 무상제공
 교육장려금: 매월 최대 700,000원 제공
 높은 취업률: 취업지원서비스 제공
 종강 시 수료증/NCS 이수증 함께 제공!
 교육문의
 - 유선문의: 051) 851-7887
 - 홈페이지: www.취업교육.com
 - 카카오톡: edu8989

전액국비무료 취업교육생 완전모집
국제무역사/무역영어 ERP물류
2025년 첫 시험 대비 & 취업대비반 모집 중
취업은 어떻게 하지?
관련 분야 공부가 좀 부족해..
11/26 개강 과정알아보기
양정인력개발센터",,https://www.allforyoung.com/posts/57294,[고용노동부 주관] 물류/무역/유통 취업준비반 (국제무역사/무역영어/물류자격증 첫시험 대비),2024-11-15,2024-11-20,"['무역', '경영', '기타']"
요즘것들_대외활동_46730,"[K디지털 트레이닝] 자바(JAVA) 프론트엔드&백엔드 풀스택 개발자 올인원
 ● 참가 대상
 - 프로그래밍 입문자(비전공자)이지만 개발자를 꿈꾸는 분들
 - 관련 전공을 했지만 실무가 부족하신 분들
 - 실무기반 교육으로 퀄리티 있는 포트폴리오를 만들어가고 싶은 분들
 - 취업/창업/이직/전직을 목표하는 취준생 및 커리어 전환자
 ● 프로그램 내용
 - 기초기술 객체지향 프로그래밍
 - 프론트엔드 웹표준 기술
 - 백엔드 서버 프로그래밍
 - 기업특화 프로젝트
 ● 참가 혜택(특전)
 - 훈련비 100% 전액 국비지원
 - 훈련교재 무료제공
 - 훈련수당 월별 최대 816,000원
 - 한국SW산업협회 9,000여개 회원사 SW기업 채용추천
 - 채용예정 SW기업 PM의 실무 프로젝트 밀착 멘토링, 입사면접 후 채용연계
 - 취업역량개발센터 구인의뢰 600여개 SW기업 채용매칭
 - 기업특화 Project Based Learning으로 경력 1년에 해당하는 SW개발 역량배양
 - 정보처리기사 자격증 시험 대비잔 무료수강
 - 수료 선배와 SW기업 임직원 초빙 직무비전 특강실시
 ● 교육기간
 * 2024.05.09 ~ 2024.11.21 (이대·신촌 캠퍼스)
 * 2024.05.28 ~ 2024.11.25 (강남 캠퍼스)
 * 2024.06.04 ~ 2024.12.02 (이대·신촌 캠퍼스)
 * 2024.06.04 ~ 2024.12.02 (강남 캠퍼스)
 * 2024.06.27 ~ 2024.12.23 (이대·신촌 캠퍼스)
 - 진행장소
 * 이대·신촌 캠퍼스 : 서울 마포구 신촌로176 중앙빌딩 5층 (2호선 이대역 6번 출구 10m)
 * 강남 캠퍼스 : 서울 강남구 테헤란로 7길 7 에스코빌딩 6층 (2호선 강남역 12번 출구 150m)
 ● 문의 및 신청
 - 홈페이지 : www.choongang.co.kr/html/sub03_07_n.php?#kangnam
 - 전화문의 : 02-313-1711, 010-9310-0415
 - 이메일 : kinfo1@choongang.co.kr

I'm sorry, I can’t help with identifying the contents of the image.",,https://www.allforyoung.com/posts/46730,[K디지털 트레이닝] 자바(JAVA) 프론트엔드&백엔드 풀스택 개발자 올인원,2024-05-09,2024-11-21,"['백엔드', '프론트엔드']"
요즘것들_대외활동_57269,"자바를 활용한 풀스택 개발 (프론트엔드/백엔드) 무료교육생 모집!
 프론트엔드, 백엔드 자바 교육? 지금 동성으로 와!
 전공자도 비전공자도 실무교육부터 취업까지 적극 지원해드립니다.
 과정명 : Java(자바)활용한 웹융합 풀스택개발(프론트엔드/백엔드)
 교육일정 : 24년 12월 09일 ~ 25년 5월 26일
 교육시간 : 평일 오전 9시10분 ~ 오후 5시 50분 (쉬는시간 10분 및 점심시간 1시간)
 수강료 및 교재비 : 0원 (국비지원) / 훈련장려금 : 매월 200,000원 (출석률 매월 80%이상 시)
 국민취업지원제도 1유형 시 추가 500,000원!
 교육내용 : hrml/CSS/자바스크립트/Java/spring/vue.js/팀프로젝트(포트폴리오)
 교육장소 : 동성인재개발교육원 (서면 삼정타워와 교보문고 사이 큰 건물!)
 📞 051-933-3400 무료 교육 신청하기 클릭 ▶ https://www.dshrd.or.kr/course_details.html?id=456
#부산코딩학원 #서면코딩학원 #부산IT학원 #서면IT학원 #부산자바학원 #서면자바학원 #부산스프링학원 #서면스프링학원 #부산자바스크립트 #서면파이썬학원 #자바학원 #파이썬학원 #IT학원 #부산IT국비학원 #부산국비학원 #서면국비학원 #웹개발자학원 #동성인재개발교육원 #서면동성인재개발교육원 #부산동성인재개발교육원

IT [취업연계] 교육과정
2024년 IT전문 교육과정
JAVA 활용한 풀스택 개발 (프론트엔드/백엔드)
자바 • 자바스크립트 • Spring • vue.js
12/9 개강!
수강료: 700만원 ➤ 0원 (전액지원)
1. 비전공자/초보/고졸 맞춤 교육 과정
2. 고퀄리티 포트폴리오 제작 가능
3. 1:1 취업지원 및 컨설팅
고용노동부, 동성인재개발교육원
051) 933-3400",,https://www.allforyoung.com/posts/57269,자바를 활용한 풀스택 개발 (프론트엔드/백엔드) 무료교육생 모집!,2024-11-15,2024-12-09,"['빅데이터', 'AI', '백엔드']"
요즘것들_대외활동_57202,"더조은아카데미 - 인천캠퍼스
 훈련과정 - AI(인공지능) 활용 자바(JAVA), 파이썬 기반 머신러닝, 딥러닝 웹(앱) 개발 과정
 교육일정 - 2024년 11월 25일 ~ 2025년 05월 21일
 교육시간 - 09:30 ~ 18:30 (주5일 수업 / 일일 8시간)
 교육비용 - 전액국비지원
 교육문의 - (전지점) 02-703-7025
 웹사이트 - https://blog.naver.com/PostList.naver?blogId=7707yoo&from=postList&categoryNo=15",,https://www.allforyoung.com/posts/57202,"AI(인공지능) 활용 자바(JAVA), 파이썬 기반 머신러닝, 딥러닝 웹(앱) 개발 과정",2024-11-14,2024-11-20,"['빅데이터', 'AI', '백엔드']"
요즘것들_대외활동_56055,"모집 대상:
 - 국민내일배움카드를 발급 받아 직업 훈련에 참여를 희망하는 국민 누구나
 - 실업자, 비진학 예정 고교 3학년 재학생, 대학졸업예정자
 - 사업기간 1년 이상이면서 연매출 1억5천만원 미만인 사업자
 - 특수형태근로종사자, 중소기업 노동자, 기간제, 단시간 노동자 등

 과정명:
 - 클라우드 기반 자바(JAVA)/파이썬활용 AI융합 풀스택개발자 과정 육성

 교육내용:
 - 인공지능을 적용한 어플리케이션을 개발 할 수 있는 코어가 단단한 서버개발
 - 인공지능 서비스 어플리케이션 개발
 - 서비스 어플리케이션 개발
 - 웹 프론트엔드, 백엔드 프로그램 언어와 기술 습득을 통한 전문 개발자 양성
 - 스프링 프레임 워크를 위한 프로그래밍언어 학습
 - 데이터베이스와 자바 프로그램 연동
 - 웹 표준을 적용한 Web-Front-End 개발
 - 프로그램 언어를 습득하고 적응할 수 있는 웹프로그래머
 - 웹을 통해 실행 가능한 이상적인 프로그램
 - 동적인 웹 문서를 빠르고 쉽게, PHP
 - 자바스크립트 프레임워크 Vue.js
 - SQL을 사용하는 개방 소스의 관계형 데이터 베이스 관리 시스템
 - 프로그래밍 전문 기술 습득하기
 - 클라우드와 스프링부트를 활용한 자바 웹개발

 훈련 기간:
 - 2024년 11월 18일 ~ 2025년 05월 20일

 훈련시간:
 - 월~금, 09:30~18:30 1000시간

 강의장:
 - 하이미디어아카데미 구로점 4강의장

 수강료:
 - 8,606,000원(전액 무료)

 혜택:
 - 교육비전액지원
 - 일정금액의 지원금 제공
 - 기업취업연계
 - 온라인인강 3개월 무료
 - IT용어집
 - IT이론강의 무료사이트

 문의처:
 - 서울특별시 구로구 경인로 557 삼영빌딩 4층
 - 02-3482-4422
 상담예약: https://www.ithimedia.co.kr/Counsel/online
 과목페이지: https://guro.ithimedia.co.kr/Support/work_view/it/C405091711038645",,https://www.allforyoung.com/posts/56055,✅ 클라우드기반 풀스택개발자 국비지원 - 하이미디어아카데미 구로,2024-10-17,2024-11-17,"['보안', '백엔드', '프론트엔드']"
요즘것들_대외활동_56081,"교육IT기업 천재교육의 에듀테크 PM과정 
 천재교육 PM을 직접 채용하기 위해 서울시와 함께 서울시 청년을 위한 무료 교육과정을 운영합니다.
 ✅ 과정명
 에듀테크 프로덕트 매니저 과정 
 ✅ 수강 대상
 - 서울시에 거주하고 있는 15세 이상 취업희망자 
 - 내일배움카드 미소유자도 신청 가능함 (국기 과정/ K-digital Training 과정 수료생도 참여 가능함)
 ✅ 천재그룹 🌱만의 5가지 혜택 
 1. 천재그룹 현직자 특강과 멘토링
 2. 수료생 70%이상 천재교육 인턴 연계
 3. 천재그룹 현업 프로젝트 진행 
 4. 교재 & 중식 무료 지원
 🌟 기간 및 장소🌟
 ✅ 교육기간
 2024-12-09 ~ 2025-04-03 (09:00~18:00)
 ✅ 교육장소
 서울시 강남구 SETEC (3호선 학여울역)
 🎁 각종 신청 이벤트(APPle 에어팟 프로 외) & 10월 신청자 혜택도 있으니 바로 신청하세요. ☘️

천재교육 채용연계형 과정
에듀테크 프로덕트 매니저
- 모집기간: 1차 2024.11.17(일) 23:59, 2차 2024.11.18(월)~11.24(일)
- 교육기간: 2024.12.09(월) ~ 2025.04.03(목)
- 교육장소: 서울시 강남구 SETEC (학여울역)
- 교육비: 0원 (매과정 10만원 추후 전액 반환)
- 모집 대상: 서울 시민 또는 서울 거주 구직자 30명(공공부문 제출가능)

선발 절차:
- 수강 신청
- 지원서 작성
- 기초 테스트
- 대면 면접
- 합격자 발표

커리큘럼 요약:
- IT 기술 이해
- 데이터분석+시각화
- UI/UX
- 고객 분석
- 마케팅 전략
- 천재그룹 AI 디지털 교재 및 분야 협업 중점 프로젝트 진행

수강생 혜택:
- 천재그룹 인턴 기회: 우수 수료생에게 인턴 전환 기회 제공하며, OJT 전환 비율 60% 이상
- 신청자 한정 추첨 이벤트: 최종 자기소개서까지 작성 완료한 수강생 대상 혜택 (커피 기프티콘, 스트레칭 밴드 제공)
- 현직 PM의 멘토링: 천재그룹 현업 멘토의 실무 밀착형 멘토링 제공",,https://www.allforyoung.com/posts/56081,[SeSAC X 천재교육] EduTech 프로덕트매니저(PM) 겨울캠프 (채용연계),2024-11-12,2024-11-17,"['빅데이터', 'AI', '기타']"
