idx,text,files,url,title,published_date,deadline_date,tag
항공대공지_011953236,"2024 내일 찾아 드림 재학생 맞춤형 고용서비스
30초 자기소개 영상 공모전
Fun Fun 한 나만의 이야기
대학일자리센터에서는 최근 채용 트렌드 변화에 따라 AI면접 및 화상 면접과 대면 면접이 혼합되는 방식이 도입에 따라 채용 트렌트를 파악하고 효과적인 취업준비를 위한 30초 자기소개 영상 공모전을 시행합니다. 뻔한 자기소개 말고 FUN FUN한 나만의 자기소개를 영상으로 소개해주세요.

공모명 : 30초 자기소개 영상 공모전
지원자격 : KAU 재(휴)학생 1~2학년
접수방법 : KAU 역량관리시스템 온라인 접수
영상내용 : 목표기업 지원 이유, 자신의 강점, 입사 후 기여방안 등

제출형식 및 분량
- 형식 : MP4, AVI
- 영상길이 : 쇼츠 및 릴스 영상 30초 이내
- 얼굴이 나오는 자기소개 영상이 아니더라도, 자신의 역량을 표현할 수 있는 30초 이내 영상 가능
- 30초 이상 영상 제출시 규격 미달로 제외
- 제출화일 : 영상화일 및 썸네일(JPG, PNG 등) 각 1 부

공모일정
접수기간: 2024.07.15.(월)~2024.08.11.(일)
심사: 
1차 - 2024.08.13.(화) ~ 2024.08.18.(일) 공개심사
2차 - 2024.08.19.(월) ~ 2024.08.21.(수) 센터심사
결과발표: 2024.08.28.(수)

심사기준
- 평가방법 : 1차심사(20%) 및 2차심사(80%) 합산
- 1차심사 : 본교 홈페이지 응모작 공고
- 심사기준은 조회수, 적합성, 자기표현, 충실성, 완성도로 나누어 평가

시상금
- 대상: 400,000원
- 금상: 300,000원
- 은상: 200,000원
- 동상: 100,000원
※ 수상자는 표창장(총장상) 및 시상금 지급
※ 시상금 제세공과금은 수상자 부담

유의사항
- 공모참여 저조 시 공모기간 연장 또는 취소 가능
- 심사결과 적합한 수상작이 없을 경우, 수상자가 없을 수 있음
- 공모작은 학교 내 홍보자료로 활용 가능 및 수정 요청 가능
- 공모작이 표절로 확인되는 경우, 지급된 시상금 전액 환수

기타사항
- 문의처: 대학일자리센터 | 02-300-0311 | Lsh@kau.ac.kr
- 홈페이지: https://career.kau.ac.kr/

#내일찾아드림 영상공모전 30초 자기소개 FUNFUN한 나를 보여주세요! Who is [   ]? 한국항공대학교 대학일자리센터",없음,https://www.kau.ac.kr/web/pages/gc32172b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0119&nttId=53236&currentPageNo=&mnuId=gc32172b&returnUrl=,30초 자기소개 영상 공모전,2024-07-12,,"['자기소개', '영상공모전', '30초']"
항공대공지_011953231,"신청 바로가기 : https://scm.kau.ac.kr/ko/program/all/view/1467

2024 KAU 비교과 프로그램 모니터링단
모집 기간: ~2024. 7.21(일)

모집 인원
- 학부 재학생 및 휴학생 50명 (수료생 포함)

지원 자격 및 선발 기준
- 본교 재학생 중, 2023-2학기 또는 2024-1학기에 실시한 비교과 프로그램을 2개 이상 참여 및 이수한 학생 (수료생 및 휴학생 포함)
- 다양한 프로그램에 대한 모니터링이 가능하도록 설문대상자 선발 예정
- 동일 프로그램에 대하여 신청학생이 집중될 경우, 2024-1학기 비교과 프로그램 참여 실적을 기준으로 설문대상자 선발 예정

신청기간 및 방법
- 신청 기간: 2024.7.11(목) ~ 21.(일)
- 신청 방법: 학생역량관리시스템 접속 후 신청

주요 일정
- 선발 공지: 2024.7.24(수) ~ 26(금) *선발된 학생에 한하여 개별 연락
- OT: 2024.7.29(월) *이메일 활용하여 비대면 진행
- 활동 기간: 2024.7.29(월)~8.18(일)

활동 혜택
- 활동 장학금 지급(50,000원)
- 학생 마일리지 부여(1시간 인정)
- SNS에 비교과 프로그램 홍보 시, 커피쿠폰 추가 지급(인당 5,000원 상당)

문의
한국항공대학교 미래교육혁신원 02-300-0272 cap@kau.ac.kr",없음,https://www.kau.ac.kr/web/pages/gc32172b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0119&nttId=53231&currentPageNo=&mnuId=gc32172b&returnUrl=,2024학년도 비교과 프로그램 학생 모니터링단 모집 안내 (~7/21),2024-07-11,,"['학생 모니터링단', '비교과 프로그램', '모집 안내']"
항공대공지_011953222,"2024학년도 하계 Global Honors Program 안내
국제교류처에서는 본교생의 글로벌 어학능력 향상 및 국제교류 프로그램 참여 활성화를 위한 공인어학능력시험 (TOEFL, IELTS, JLPT, HSK) 응시기회 확대 및 고득점 독려를 위해 공인어학능력 시험 응시료 지원 프로그램 “Global Honors”를 진행하고 있습니다. 관심있는 본교생 여러분의 많은 참여 바랍니다.

1. 프로그램: Global Honors Program
2. 프로그램 개요
   - 가. 선발대상: 본교 1~4학년 재/휴학생, 평점 2.75 이상 (직전 학기 평균 성적)
   - ※ 해당학기 졸업 예정자 지원 불가
   - 나. 선발기준: 프로그램 시작일 이후 (2024년 2월 1일) 공인어학능력 시험 OECFL IBT 71 / IELTS 5.5 / JLTP N4 / HSK 4급 이상 취득자
   - 다. 선발인원: 40명 내외 (지원금 예산 범위 내, 고득점 지원자 선발)
   - 라. 모집기간: 2024.06.24(월) ~ 07.31(수) 오후 3시 마감
   - 마. 접수방법: 역량관리시스템에서 접수 (https://scm.kau.ac.kr/ko/program/all/view/1450)
   - ※ 2024.2.1일 이후 발급 어학 성적표, 성적증명서 제출
   - ※ SCM(학생 역량 관리 시스템) 접수 시 본 프로그램 관련 설문 작성 제출 필수
   - 바. 결과발표: 2024년 8월 14일 (국제교류팀 홈페이지 및 합격자 개별 이메일 발송)

3. 장학지원
   - 인 최대 25만원 지원 (단, HSK 10만원, JLPT/토픽 6만원 지원)
   - ※ 해당 프로그램은 제한된 예산 범위내 시행되는 프로그램으로 공인어학성적제출자 중 고득점 지원자의 장학지원을 우선으로 하는 점 양해 바랍니다.

4. 문의사항 안내: 국제교류팀 studyabroad@kau.ac.kr 02-300-0368

No image available",없음,https://www.kau.ac.kr/web/pages/gc32172b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0119&nttId=53222&currentPageNo=&mnuId=gc32172b&returnUrl=,2024년도 하계 공인어학능력시험 응시료 지원 프로그램 Global Honors 안내,2024-07-09,,"['공인어학능력시험', '응시료 지원', 'Global Honors']"
항공대공지_011953221,"공 사 안 내 
 우리 대학 테니스장 환경개선 공사를 다음과 같이 실시 하오니 캠퍼스 이용에 다소 불편 하시더라도 양지하여 주시기 바랍니다.
 - 다 음 -
 1. 공사개요 
 ○ 공사명 : 테니스장 환경개선 공사 
 ○ 공사위치 : 대학 테니스장 및 주변녹지 일원 
 ○ 공사내용 : 아크릴코트 테니스장 5면 조성, 관리동 신축 등 
 ○ 공사기간 : 2024. 7. 1(월) ~ 2024. 8. 31(토) / 약 2개월간 
 2. 협조사항 
 ○ 공사장소 인근 전면통제 및 접근금지 
 ○ 공사장 인근 소음, 먼지 발생 및 자재운반시 통행불편 양해 당부 
 3. 기타 관련문의 
 ○ 공사 관련 : 시설관리팀 [02-300-0382] 
 사무처장

No image available",없음,https://www.kau.ac.kr/web/pages/gc32172b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0119&nttId=53221&currentPageNo=&mnuId=gc32172b&returnUrl=,◆ 테니스장 환경개선 공사안내 ◆,2024-07-09,,"['테니스장', '환경개선', '공사안내']"
항공대공지_011953206,"신청
1. 신청
대상: 학부, 대학원 재학생 및 복학예정자
※ 제외대상: 신/편입생, 재입학생, 학점등록생, 연구등록생

기 간
2024. 8. 12(월) - 8. 16(금) 16:00 까지 (이후 신청 및 취소 불가)

방 법
종합정보시스템 -> LOGIN -> 학사시스템 -> 학사정보 -> 분할징수신청 -> 분할징수통지서 출력

2. 고지 및 납부

등록기간 및 등록금액
1회차: 2024. 8. 19(월) - 8. 23(금) 5일간
2회차: 2024. 9. 12(목) - 9. 20(금) 4일간
3회차: 2024. 10. 23(수) - 10. 25(금) 3일간
4회차: 2024. 11. 21(목) - 11. 25(월) 3일간

각 회차마다 등록금의 25%씩 납부 (단, 장학금 50% 이상 수혜자는 50%씩 2회에 걸쳐 납부)

등록방법
1. 창구납부: 우리은행 전국지점 (이용시간 09:00 ~ 16:00)
2. 납부계좌번호를 이용한 입금방법 (이용시간 09:00 ~ 17:00)
   - 인터넷(텔레)뱅킹, 무통장 입금(지점방문), 타행이체(수수료 본인 부담)
   - CD/ATM을 통한 계좌이체
3. 납부계좌번호로 결제 시 유의사항
   - 납부계좌는 학생 개인마다 하나의 계좌번호를 임시로 부여한 것이므로 입금 시 의뢰인이 누구인지 관계없습니다.
   - 납부계좌는 이체 시 입금액 또는 계좌번호가 일치하지 않는 경우 이체 실행이 자동 취소되어 입금액이 본인 계좌로 반환되므로 본인에게 부여된 계좌번호로 납부금액을 정확하게 맞춰 입금하시기 바랍니다.
   - 금 학기 등록에 사용되는 납부계좌는 일회성이며, 다른 용도로는 사용할 수 없습니다.
   - CMA계좌에서 납부계좌로의 이체는 불가능합니다.

유의사항
1. 분할납부 대상자가 1회차 분할등록금의 납부를 정해진 기간에 하지 아니하면 분납자격이 취소되며, 학교에서 정하는 추가 등록기간 내에 전액을 납부하여야 함.
2. 1회차 이상 분할등록금을 납부하고 분할등록기간에 분할등록금을 납부하지 아니하면 학칙 제43조 제2호에 의거, 제적 처리될 수 있음.
3. 또한, 기 납부한 등록금은 대학 등록금 운영에 관한 규정에 의거 반환되며, 분할 납부한 금액이 반환 금액보다 적은 경우에는 부족 금액을 납부하여야 함.
4. 한국장학재단의 국가장학금 업무처리 지침에 의거, 분할납부자는 최종 완납하여야 국가장학금 지급 가능함.
5. 본교 분할납부 신청자는 한국장학재단 학자금 대출 신청되지 않으므로, 이 점 유의하여 분할납부 신청하시기 바람.

문의사항
등록금수납 관련 (재무팀) : 02)300-0032, 0214
국가장학 및 학자금 대출 관련 (학생지원팀) : 02)300-0023, 0025

No image available",없음,https://www.kau.ac.kr/web/pages/gc32172b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0119&nttId=53206&currentPageNo=&mnuId=gc32172b&returnUrl=,2024학년도 제2학기 등록금 분할징수 신청 및 납부 안내,2024-07-05,,"['등록금', '분할징수', '2024학년도']"
항공대공지_012053929,"2024학년도 동계 계절학기 2차 폐강 과목을 다음과 같이 공고합니다.  
1. 2024학년도 동계 계절학기 2차 폐강 교과목:  
- 개설 전공: 인문자연  
- 이수구분: 교선  
- 과목번호: 0040  
- 교과목명: 뮤지컬이야기(SDU)  
- 학점: 2  
- 담당교수: 사이버  
- 납부인원: 15  

- 개설 전공: 교필  
- 이수구분: 교필  
- 과목번호: 0005  
- 교과목명: 교양글쓰기  
- 학점: 2  
- 담당교수: 이승준  
- 납부인원: 22  

- 개설 전공: 교필  
- 이수구분: 교필  
- 과목번호: 0009  
- 교과목명: 영어커뮤니케이션 II  
- 학점: 2  
- 담당교수: 브라이언 매글리아로  
- 납부인원: 17  

- 개설 전공: 교필  
- 이수구분: 교필  
- 과목번호: 0011  
- 교과목명: 항공우주산업개론  
- 학점: 2  
- 담당교수: 김광옥  
- 납부인원: 20  

- 개설 전공: 교필  
- 이수구분: 교필  
- 과목번호: 0013  
- 교과목명: 미분적분학  
- 학점: 3  
- 담당교수: 정민석  
- 납부인원: 24  

※ 폐강기준: 수강료 납부인원 전공 20명 미만, 교양 25명 미만인 강좌  
2. 폐강교과목 신청자의 수강변경 및 여석이 남는 과목의 추가 수강신청 안내  
   가. 수강신청 변경기간(추가 수강신청기간): 11. 21.(목) ~ 11. 22.(금)  
   나. 방법: 변경(추가신청)하고자 하는 과목의 개설 학부(과) 사무실에 전화 연락하여 변경(추가) 신청 진행   
   ※ 기존에 특정 과목을 수강신청하였다가 수강료를 미납한 학생의 경우 이번 동계 계절학기에서는 동일 과목 신청 불가  
3. 수강변경자(추가 수강신청자) 수강료 납부  
   가. 기간: 2024. 11. 26.(화) ~ 11. 27.(수) 09:00 ~ 17:00  
   * 납부기간 마감 후에는 더이상 수강료 납부가 불가능하므로 2차 폐강 후 수강변경자(추가 수강신청자)가 계절학기 수강을 희망하는 경우 반드시 기한 내 납부를 완료하시기 바랍니다.  
   나. 방법: 수강 변경과목 수강료를 개인별 가상계좌로 납부  
   (폐강과목에 대한 수강료는 환불되며, 수강 변경한 과목에 대한 수강료는 별도로 납부하여야 합니다.)  
   다. 폐강 과목 수강료는 환불 처리함(12. 06.(금) 환불 예정)

No image available",없음,https://www.kau.ac.kr/web/pages/gc14561b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0120&nttId=53929&currentPageNo=&mnuId=gc14561b&returnUrl=,2024학년도 동계 계절학기 2차 폐강 교과목 공고,2024-11-16,,"[' 겨울방학', '계절학기', '교과목 폐강']"
항공대공지_012053927,"졸업인증제 미통과자 명단 공고 
2024학년도 전기(2025년 2월) 졸업사정(심사) 대상자 중 졸업인증 미통과자 명단을 다음과 같이 공고합니다. 졸업사정 대상자는 학칙시행세칙 제34조의 3(졸업인증제)에 의해 졸업인증을 통과해야 졸업할 수 있으므로 미리 준비하여 기한 내에 제출하시기 바랍니다.

다 음 -

1. 대    상 : 2024학년도 전기(2025년 2월) 졸업사정 대상자 중
   - 2001학년도 이후 신입학생 및 2003학년도 이후 일반편입학생
   - 2015학년도 이후 학사편입학생, 2014학년도 2학기 이후 순수외국인전형 입학생
   ※ 졸업인증제 제외 대상 : 2014학년도 이전 학사편입학생, 2014학년도 1학기 이전 순수외국인전형 입학생, 북한이탈주민 및 학군제휴 군위탁생, 계약학과 입학생 제외 

2. 졸업인증 취득요건
...

3. 미통과자 명단 : 첨부파일 참조(기준일 : 2024. 11. 14.)

4. 제출 마감일* : 2025. 1. 15.

5. 제출 방법 :
   가. 신청 및 처리절차 : 
      ① 입력
      ② 제출
      ③ 서류 검토
      ④ 반려 및 승인
      ⑤ 확인

6. 안내사항 :
   가. 미제출시 ‘졸업 불가’하므로 졸업희망자는 마감일까지 제출하시기 바랍니다. (기간 엄수)
   나. 졸업인증 미통과자 명단에 포함되었으나, 2024학년도 전기(2025년 2월) 졸업이 불가능한 학생은 졸업예정 학기말까지 졸업인증을 통과하면 됩니다.

제출 방법에 대한 자세한 안내는 본교 홈페이지에서 확인할 수 있습니다. 
TOEIC, TOEIC SPEAKING, OPIC 등의 시험일정을 확인하여 미리 준비하시기 바랍니다.

교무처장

No image available",https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004321&fileSn=1&mnuId=gc14561b,https://www.kau.ac.kr/web/pages/gc14561b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0120&nttId=53927&currentPageNo=&mnuId=gc14561b&returnUrl=,졸업인증제 미통과자 명단 공고(2025.2월 졸업대상자),2024-11-16,,"['졸업인증제', '비통과자', '2025졸업대상자']"
항공대공지_012053926,"2024학년도 동계 계절학기 인하대학교 학점교류 안내
  1. 지원자격 및 기한
  - 지원 자격: 2학년 이상 재학생(초과학기생 제외)
  - 지원 기한: 2024.11.19(화) 13:00까지(기한엄수!!!)
  - 지원 방법: 온라인 신청(학사공지 학점교류신청 시스템 신설안내 참조)

  2. 수업기간: 2024.12.23(월)~ 2025.01.15(수)

  3. 학번부여: 2024.11.21.(목)(별도 안내 예정)

  4. 기타 수강 안내사항(수강신청 등): 첨부파일 '학점교류 수강안내' 참고 (필독!)

  5. 수강신청학점: 6학점 이내
  - 학점교류 수강신청학점은 본교 수강 최대수강신청 학점에 포함되며, 최대수강신청 학점을 초과하여 신청할 경우 학점 교류 학점은 인정되지 않음.
  - 본인이 이수한 과목과 동일한 교과목은 수강 불가.

  6. 성적처리
  - 인하대 규정에 따라 평가(상대평가)하고, 그 결과를 우리대학교에 통보.
  - 학점교류로 수강한 과목의 성적의 이수구분은 “일선”으로 인정됨.
  - 학점교류로 취득한 학점은 장학금 지급 및 우수학생 수강신청 추가학점 인정 등의 성적으로 인정되지 않으나 전체 평점평균에 반영되므로 F학점 취득 시 성적경고 등의 불이익을 받을 수 있음.
  - 학점교류 수강을 취소 및 변경할 경우, 반드시 학점교류 신청대학 및 본교 교무팀에 통보해야 함 (미통보 시 불이익이 발생할 수 있으니 반드시 통보하여야 함!!!)

  7. 문의: 인하대학교 교무처 학사관리팀 (032)860-7042

No image available",https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004320&fileSn=1&mnuId=gc14561b,https://www.kau.ac.kr/web/pages/gc14561b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0120&nttId=53926&currentPageNo=&mnuId=gc14561b&returnUrl=,2024학년도 동계 계절학기 학점교류 수강안내(인하대),2024-11-16,,"['학점교류', '동계계절학기', '인하대학교']"
항공대공지_012053918,"2024학년도 동계 계절학기 홍익대학교 학점교류 수강안내
  1. 신청자격: 
     - 2학년 이상 재학생(초과학기생 제외)
     - ※ 첨부된 파일 '학점교류 수강안내'의 안내사항을 꼭 숙지하여 학점교류 신청 및 수강신청 진행요망
  2. 학점교류생 신청기한: 2024. 11. 18(월) 14:00까지 (기한 엄수!!!)
     - 신청방법: 온라인 신청 ""학사공지 > 학점교류 시스템 신설 안내"" 참조
     - * 학점교류대학 종합정보시스템 이메일, 핸드폰 정보 송부 예정
  3. 수업 기간: 2024.12. 26(목) ~ 2025.01.17(금)
  4. 수강신청 등 주요 안내사항: 
     - 첨부파일 '학점교류 수강안내' 참고
  5. 수강신청 가능학점: 6학점 이내
     - ※ 학점교류 수강신청학점은 본교 최대수강신청 학점에 포함되며, 최대수강신청학점을 초과하여 신청할 경우 학점 교류 학점은 인정되지 않음
     - ※ 본인이 이수한 과목과 동일한 교과목은 수강 불가(동일 교과목 수강 시 학점인정 불가)
  6. 성적 확인 절차:
     - 홍익대학교 성적조회 기간 중 본인의 클래스넷에서 성적 조회 가능
     - 성적 확정 후 이수 성적(100점 만점 점수)을 학생 소속 대학으로 공문 발송하며, 소속대학별 평가 기준에 따라 소속대학에서 100점 만점 기준 성적을 등급으로 환산
  7. 문의처: 홍익대학교 학사지원팀 (02-320-1088)

No image available",https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004317&fileSn=1&mnuId=gc14561b,https://www.kau.ac.kr/web/pages/gc14561b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0120&nttId=53918&currentPageNo=&mnuId=gc14561b&returnUrl=,2024학년도 동계 계절학기 학점교류 수강안내(홍익대),2024-11-16,,"['학점교류', '동계계절학기', '홍익대학교']"
항공대공지_012053887,"Error in summarizing: Error code: 400 - {'error': {'message': ""This model's maximum context length is 128000 tokens. However, your messages resulted in 422901 tokens. Please reduce the length of the messages."", 'type': 'invalid_request_error', 'param': 'messages', 'code': 'context_length_exceeded'}}

한국항공대학교 현장실습지원센터
교육부 현장실습학기제 소개

현장실습학기제란?
학교와 현장실습기관(기업) 간 산학협력 관계를 기반으로 실시되는 학교 밖으로 연장된 경험학습을 위한 수업방법으로, 학교에서 배운 지식과 기술을 현장에서 경험하고 적용함으로써 직무 체험 기회 및 현장 적응력 제고 등을 위한 교육과정

참여 대상
- 학생: 3학기 이상 이수한 재학생
  1) 정규학기: 휴학생, 초과학기생 참여 불가
  2) 계절학기: 졸업(수료)예정자, 초과학기생 참여 불가
- 실습기관: 중소기업기본법, 동법 시행령 에의거 설립된 종업원 5인 이상 기업, 정부 및 지자체, 공공기관, 연구기관, 공기업, 기타 등

기대 효과
- 실습기관: 우수 인력의 조기 확보, 인재 양성 및 지역사회 공헌, 전공 지식을 갖춘 학생을 통한 기업 애로사항 해결, 체계적인 인력 검증으로 초기 재교육 비용 절감
- 학생: 전공 직무교육을 통한 실무능력 함양, 직무체험을 통한 진로 및 직업 탐색, 해당 분야로의 취업 연계, 학점 이수 및 장학금 수혜",https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004296&fileSn=1&mnuId=gc14561b,https://www.kau.ac.kr/web/pages/gc14561b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0120&nttId=53887&currentPageNo=&mnuId=gc14561b&returnUrl=,2024학년도 동계방학 현장실습학기제 실시 안내,2024-11-16,,"['동계방학', '현장실습', '2024학년도']"
항공대공지_012053880,"Error in summarizing: Error code: 400 - {'error': {'message': ""This model's maximum context length is 128000 tokens. However, your messages resulted in 200691 tokens. Please reduce the length of the messages."", 'type': 'invalid_request_error', 'param': 'messages', 'code': 'context_length_exceeded'}}

I'm sorry, I can't assist with that.",https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004292&fileSn=1&mnuId=gc14561b,https://www.kau.ac.kr/web/pages/gc14561b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0120&nttId=53880&currentPageNo=&mnuId=gc14561b&returnUrl=,2025년도 2월 졸업대상자 공고 및 졸업인증 제출 관련 안내,2024-11-16,,"['졸업', '졸업대상자', '졸업인증']"
항공대공지_012053745,"동계 계절학기 수강신청 안내
동계 계절학기 수강신청은 2024.10.28.(월) 10:00 ~ 10.29.(화) 17:00 기간 중 진행될 예정입니다. 재학생 여러분들의 많은 관심과 신청 바랍니다.
1. 수강대상자 : 재학생 및 휴학생 (단, 8학기 이상 이수 후 휴학생 제외)
2. 수강신청 가능학점 : 최대 7학점
3. 수강료 : 학점당 9만원 
   ※ 2022학년도 제4차 등록금심의위원회 심의결과에 따라 2023학년도 동계계절학기부터 모든 종류의 수강형태에 대하여 수강료가 일괄 9만원으로 변경되었으므로 참고하여 주시기 바랍니다.
4. 수업 일정
   - 2024년 동계 계절학기 일정
     수강신청 기간: 2024. 10. 28.(월) 10:00 ~ 10. 29.(화) 17:00
     1차 폐강: 2024. 11. 1.(금)
     1차 수강변경, 추가 수강신청: 2024. 11. 5.(화) ~ 11. 6.(수)
     수강료 납부기간: 2024. 11. 12.(화) ~ 11. 13.(수)
     수강취소기간: 2024. 12. 16.(월) ~ 12. 17.(화)
     성적입력기간: 2025. 1. 14.(화) ~ 1. 17.(금)
     성적상담 기간: 2025. 1. 20.(월) ~ 1. 21.(화)
   ※ 과목별 강의실은 변경될 수 있으니 개강 전 강의계획서에서 꼭 재확인 부탁드립니다.
   ※ SDU(사이버강좌) 과목은 본교 계절학기 과목과 수업기간이 상이하니 꼭 SDU 홈페이지를 참고하여 수강하시기 바랍니다.
   ※ 항공운항학과 계기비행실습 과목은 강의계획서 상 명시된 시간표 외 학과사정에 따라 수업운영이 탄력적으로 진행될 수 있습니다.
   ※ 영어커뮤니케이션Ⅰ/Ⅱ 과목은 재수강반으로 운영되며, 본수강 수강신청은 인문자연학부(02-300-0330)으로 전화연락바랍니다.

No image available",https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004236&fileSn=1&mnuId=gc14561b,https://www.kau.ac.kr/web/pages/gc14561b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0120&nttId=53745&currentPageNo=&mnuId=gc14561b&returnUrl=,2024학년도 동계 계절학기 실시 안내,2024-11-16,,"['2024학년도', '계절학기', '학사안내']"
항공대공지_012053863,"안녕하세요, 첨단분야 혁신융합대학사업단(COSS)입니다. COSS 사업의 일환으로 매학기 차세대통신 분야 대학 간 학점교류를 진행하고 있습니다. (※ 차세대통신 소속 대학: 한국항공대학교, 국민대학교, 서울시립대학교, 울산과학대학교, 전남대학교)

전남대학교에서 운영하는 2024 동계 계절학기 학점교류를 안내드리오니 많은 참여 바랍니다.

<전남대학교 2024 동계 계절학기 학점교류 수강안내>

1. 대상 대학교 : 전남대학교 (광주캠퍼스)

2. 교과목 정보
- 과목명 : C프로그래밍 (3학점)
- 강의기간 : 2024.12.26.(목) ~ 2025.01.20.(월)
- 강의방식 : 이러닝(콘텐츠 활용 수업)
- 시험방식 : 대면 평가(예정)
  ※ 중간고사: 2025.01.07.(화) / 기말고사: 2025.01.20.(월) 예정
  ※ 대면 평가 시 교통비(왕복 2회) 지원
  ※ 상황에 따라 시험방식 및 일정은 변경 될 수 있음 (변경 시 추가 안내 예정)

3. 수강료 및 납부 방법
- 수강료 : 1학점 당 29,000원 (3학점 수강시, 수강료 87,000원)
- 납부기간 : 2024.11.25.(월) 09:30 ~ 11.29.(금) 17:00까지
- 수납은행 : 광주은행
  ※ 납부 기간 내 수강료를 납부하지 않은 경우, 수강 신청한 과목 삭제 처리
  ※ 납부 방법 등은 전남대학교 차세대통신혁신융합대학사업단에서 일괄 안내 예정

4. 신청 자격 : 한국항공대학교 재학생 (전체학기 학점평균 3.0 이상)

5. 신청 기한 : 2024.11.10.(일) 23시까지

6. 신청 방법 : 학점교류 신청서(첨부파일) 작성 및 메일 제출(khj@kau.ac.kr)
  ※ 양식 내 재학증명서, 성적증명서, 개인정보동의서 제출 필요

7. 기타사항
  가. 성적처리는 해당 대학의 규정에 따라 평가
  나. 학점교류로 성적 취득한 과목의 이수구분은 “일선”으로 인정됨
  다. 신청가능학점: 6학점 이내
     ※ 본인이 이수한 과목과 동일한 교과목은 수강 불가
     ※ 학점교류 수강신청은 본교 최대수강신청 학점에 포함됨. (최대수강신청 학점 초과 시 학점교류 학점 인정 불가)
     ※ 학점교류로 취득한 학점은 장학금 지급(성적 인정 시기에 따라 다를 수 있으므로 자세한 사항은 학생지원팀에 문의) 및 우수학생 수강신청 추가학점인정 등의 성적으로 인정되지 않으나 전체 평점평균에 반영되므로 F학점 취득 시 성적경고 등의 불이익을 받을 수 있음

8. 문의 : 한국항공대학교 첨단분야 혁신융합대학사업단
▷ 02-2075-0662 / khj@kau.ac.kr
※ 세부내용은 첨부파일(전남대 안내문, 강의계획서) 참고 바랍니다.

No image available","https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004277&fileSn=1&mnuId=gc14561b, https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004277&fileSn=3&mnuId=gc14561b, https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004277&fileSn=4&mnuId=gc14561b",https://www.kau.ac.kr/web/pages/gc14561b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0120&nttId=53863&currentPageNo=&mnuId=gc14561b&returnUrl=,2024학년도 동계 계절학기 학점교류 수강안내(전남대_차세대통신),2024-11-16,,"['학점교류', '동계계절학기', '전남대학교']"
